App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
1671705818,"Character AI: Chat, Talk, Text",ask al,false,27,48,73,51,231,62,ranked,0,0,1214,0,null
1671705818,"Character AI: Chat, Talk, Text",ninja kiwi,false,27,22,73,51,95,67,ranked,1,0,1200,0,null
1671705818,"Character AI: Chat, Talk, Text",myais,true,27,52,73,51,87,68,ranked,-1,0,1151,0,null
1671705818,"Character AI: Chat, Talk, Text",npc,false,27,13,73,51,228,69,ranked,0,0,1237,0,null
1671705818,"Character AI: Chat, Talk, Text",talk to text,false,27,17,73,51,236,69,ranked,1,0,1148,0,null
1671705818,"Character AI: Chat, Talk, Text",kt connect,true,27,0,73,51,80,72,ranked,0,0,1150,0,null
1671705818,"Character AI: Chat, Talk, Text",chatter,false,27,20,73,51,209,77,ranked,-1,0,1228,0,null
1671705818,"Character AI: Chat, Talk, Text",تيك تو,false,27,65,73,51,228,80,ranked,4,0,1128,0,null
1671705818,"Character AI: Chat, Talk, Text",game of vampires,true,27,16,73,51,162,84,ranked,-1,0,1194,0,null
1671705818,"Character AI: Chat, Talk, Text",chatme,false,27,42,73,51,230,96,ranked,-2,0,1116,0,null
1671705818,"Character AI: Chat, Talk, Text",ai char,false,26,56,98,65,223,1,ranked,0,122,1066,11.44,null
1671705818,"Character AI: Chat, Talk, Text",character si,true,26,39,100,66,219,1,ranked,0,356,1035,34.4,null
1671705818,"Character AI: Chat, Talk, Text",girlfriend gpt,false,26,15,100,66,142,1,ranked,0,118,1043,11.31,null
1671705818,"Character AI: Chat, Talk, Text",vai,false,26,18,100,66,227,1,ranked,0,190,1050,18.1,null
1671705818,"Character AI: Chat, Talk, Text",ai chat roleplay,false,26,37,97,64,211,2,ranked,0,45,1020,4.41,null
1671705818,"Character AI: Chat, Talk, Text",crush ai,false,26,29,95,63,231,2,ranked,0,58,1011,5.74,null
1671705818,"Character AI: Chat, Talk, Text",poly ak,true,26,33,95,63,211,2,ranked,0,18,1030,1.75,null
1671705818,"Character AI: Chat, Talk, Text",rochat,true,26,26,96,64,31,2,ranked,0,19,1063,1.79,null
1671705818,"Character AI: Chat, Talk, Text",vhai,false,26,25,96,64,223,2,ranked,0,76,1003,7.58,null
1671705818,"Character AI: Chat, Talk, Text",xhai,false,26,36,95,63,230,2,ranked,0,77,1073,7.18,null
1671705818,"Character AI: Chat, Talk, Text",ai dose,true,26,13,87,58,225,5,ranked,0,4,1040,0.38,null
1671705818,"Character AI: Chat, Talk, Text",monaland,true,26,30,78,53,24,8,ranked,0,2,1038,0.19,null
1671705818,"Character AI: Chat, Talk, Text",chat ai ask anything,false,26,46,73,50,225,9,ranked,0,9,1065,0.85,null
1671705818,"Character AI: Chat, Talk, Text",nsfw ai chat,false,26,33,73,50,136,11,ranked,0,8,1038,0.77,null
1671705818,"Character AI: Chat, Talk, Text",whisper ai,false,26,21,73,50,216,11,ranked,0,4,994,0.4,null
1671705818,"Character AI: Chat, Talk, Text",concted,false,26,27,73,50,216,23,ranked,3,2,1057,0.19,null
1671705818,"Character AI: Chat, Talk, Text",chatgpt ai,true,26,72,70,48,237,24,ranked,1,0,1010,0,null
1671705818,"Character AI: Chat, Talk, Text",gpt chat bot,false,26,48,73,50,230,31,ranked,2,0,1046,0,null
1671705818,"Character AI: Chat, Talk, Text",talk u,true,26,49,73,50,232,31,ranked,2,0,1044,0,null
1671705818,"Character AI: Chat, Talk, Text",chet,false,26,48,73,50,213,39,ranked,0,0,1038,0,null
1671705818,"Character AI: Chat, Talk, Text",text game,false,26,23,73,50,242,47,ranked,0,0,1016,0,null
1671705818,"Character AI: Chat, Talk, Text",cha chat,true,26,19,73,50,234,50,ranked,-1,0,1026,0,null
