App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6466580676,Charstar: AI Character Chat,talkie chat,true,29,36,19,20,205,71,ranked,0,0,1536,0,null
6466580676,Charstar: AI Character Chat,soul play,true,28,30,23,22,202,12,ranked,0,0,1394,0,null
6466580676,Charstar: AI Character Chat,crush on ai,true,28,44,14,16,228,17,ranked,0,0,1368,0,null
6466580676,Charstar: AI Character Chat,charcter ai,true,28,41,16,17,201,19,ranked,0,0,1420,0,null
6466580676,Charstar: AI Character Chat,janitor,false,28,29,24,22,226,23,ranked,2,0,1281,0,null
6466580676,Charstar: AI Character Chat,candy ai 18 character ai chat,false,28,22,30,26,75,24,ranked,-12,0,1301,0,null
6466580676,Charstar: AI Character Chat,charater ai,true,28,52,10,13,223,27,ranked,2,0,1344,0,null
6466580676,Charstar: AI Character Chat,nsfwcharacter ai,false,28,26,26,23,228,27,ranked,-2,0,1325,0,null
6466580676,Charstar: AI Character Chat,aidungeon,true,28,3,48,37,113,43,ranked,1,0,1352,0,null
6466580676,Charstar: AI Character Chat,characters,false,28,23,29,25,205,60,ranked,1,0,1334,0,null
6466580676,Charstar: AI Character Chat,chat with ai,false,28,50,10,13,213,66,ranked,-1,0,1383,0,null
6466580676,Charstar: AI Character Chat,character so,true,27,67,4,9,225,13,ranked,0,0,1139,0,null
6466580676,Charstar: AI Character Chat,crushonai,true,27,44,14,15,229,16,ranked,0,0,1235,0,null
6466580676,Charstar: AI Character Chat,ca ai,true,27,45,13,15,218,19,ranked,3,0,1213,0,null
6466580676,Charstar: AI Character Chat,charecter ai,true,27,41,16,17,196,22,ranked,0,0,1170,0,null
6466580676,Charstar: AI Character Chat,poly a,false,27,42,15,16,231,35,ranked,0,0,1163,0,null
6466580676,Charstar: AI Character Chat,chat si,false,27,61,6,11,223,41,ranked,0,0,1198,0,null
6466580676,Charstar: AI Character Chat,chqi,true,27,35,20,19,196,58,ranked,0,0,1141,0,null
6466580676,Charstar: AI Character Chat,talkies,true,27,27,26,23,204,96,ranked,-2,0,1154,0,null
6466580676,Charstar: AI Character Chat,character si,true,26,39,82,55,219,7,ranked,0,0,1035,0,null
6466580676,Charstar: AI Character Chat,poly ak,true,26,33,21,19,211,19,ranked,-2,0,1030,0,null
6466580676,Charstar: AI Character Chat,crush ai,false,26,29,24,21,231,37,ranked,2,0,1011,0,null
6466580676,Charstar: AI Character Chat,ai char,false,26,56,8,11,223,41,ranked,5,0,1066,0,null
6466580676,Charstar: AI Character Chat,nsfw ai chat,false,26,33,21,19,136,42,ranked,-2,0,1038,0,null
6466580676,Charstar: AI Character Chat,vai,false,26,18,33,26,227,44,ranked,1,0,1050,0,null
6466580676,Charstar: AI Character Chat,ai chat roleplay,false,26,37,18,17,211,48,ranked,-1,0,1020,0,null
6466580676,Charstar: AI Character Chat,starchat,true,26,0,51,37,226,63,ranked,2,0,1031,0,null
6466580676,Charstar: AI Character Chat,charstar ai,true,25,39,97,63,226,2,ranked,0,0,891,0,null
6466580676,Charstar: AI Character Chat,carter ai,false,25,45,75,50,227,8,ranked,0,0,877,0,null
6466580676,Charstar: AI Character Chat,чарактер,false,25,35,75,50,188,9,ranked,-3,0,897,0,null
6466580676,Charstar: AI Character Chat,role plai,false,25,31,22,19,63,16,ranked,-1,0,892,0,null
6466580676,Charstar: AI Character Chat,talki ai,false,25,31,22,19,194,26,ranked,225,0,922,0,null
6466580676,Charstar: AI Character Chat,poly aj,true,25,35,20,18,214,27,ranked,-2,0,872,0,null
6466580676,Charstar: AI Character Chat,dungeon ai,false,25,3,48,34,113,50,ranked,-1,0,934,0,null
6466580676,Charstar: AI Character Chat,meet ai,true,25,23,29,23,221,51,ranked,2,0,908,0,null
6466580676,Charstar: AI Character Chat,takie ai,true,25,46,13,14,199,64,ranked,-2,0,915,0,null
6466580676,Charstar: AI Character Chat,七日世界,false,24,7,87,55,30,5,ranked,0,0,771,0,null
6466580676,Charstar: AI Character Chat,crushon ai ai friend chat,false,24,26,26,21,62,14,ranked,5,0,804,0,null
6466580676,Charstar: AI Character Chat,ai characters,false,24,48,12,13,215,36,ranked,1,0,783,0,null
6466580676,Charstar: AI Character Chat,mate ai,false,24,15,36,26,214,60,ranked,0,0,774,0,null
6466580676,Charstar: AI Character Chat,charstar,true,23,27,100,61,227,1,ranked,0,0,698,0,null
6466580676,Charstar: AI Character Chat,ply ai,false,23,41,16,15,215,16,ranked,0,0,664,0,null
6466580676,Charstar: AI Character Chat,roleplay ai,true,23,36,19,16,214,21,ranked,0,0,683,0,null
6466580676,Charstar: AI Character Chat,cjai,false,23,53,9,11,229,25,ranked,1,0,675,0,null
6466580676,Charstar: AI Character Chat,beta character ai,true,23,48,12,12,227,27,ranked,-1,0,687,0,null
6466580676,Charstar: AI Character Chat,pocket ai,false,23,33,21,17,221,54,ranked,0,0,713,0,null
6466580676,Charstar: AI Character Chat,cqi,false,22,37,18,15,97,14,ranked,51,0,611,0,null
6466580676,Charstar: AI Character Chat,meco,false,22,18,33,23,61,15,ranked,1,0,604,0,null
6466580676,Charstar: AI Character Chat,ai uncensored,false,22,11,40,27,38,16,ranked,0,0,594,0,null
6466580676,Charstar: AI Character Chat,candyai,true,22,35,20,16,199,17,ranked,1,0,603,0,null
6466580676,Charstar: AI Character Chat,hi ai chat with ai character,false,22,9,42,28,64,23,ranked,-1,0,600,0,null
6466580676,Charstar: AI Character Chat,poly al,true,22,43,14,13,215,27,ranked,0,0,615,0,null
6466580676,Charstar: AI Character Chat,ai chatbot 18,false,22,30,23,18,143,34,ranked,-3,0,625,0,null
6466580676,Charstar: AI Character Chat,talky ai,false,22,38,17,15,200,41,ranked,-3,0,587,0,null
6466580676,Charstar: AI Character Chat,crush on,true,22,44,14,13,231,51,ranked,undefined,0,611,0,null
6466580676,Charstar: AI Character Chat,talkie app,true,22,42,15,13,214,70,ranked,3,0,588,0,null
6466580676,Charstar: AI Character Chat,ai rp,false,22,38,17,15,200,90,ranked,0,0,616,0,null
6466580676,Charstar: AI Character Chat,oshkosh,false,22,63,5,8,139,92,ranked,1,0,614,0,null
6466580676,Charstar: AI Character Chat,аи,false,21,41,16,13,196,11,ranked,1,0,512,0,null
6466580676,Charstar: AI Character Chat,unfiltered ai,false,21,29,24,18,22,12,ranked,0,0,515,0,null
6466580676,Charstar: AI Character Chat,meetai,true,21,22,30,21,28,15,ranked,0,0,514,0,null
6466580676,Charstar: AI Character Chat,ai role play,false,21,32,22,17,210,27,ranked,-1,0,522,0,null
6466580676,Charstar: AI Character Chat,aci,false,21,9,42,27,151,30,ranked,-1,0,523,0,null
6466580676,Charstar: AI Character Chat,huggingface,false,21,27,26,19,68,30,ranked,0,0,501,0,null
6466580676,Charstar: AI Character Chat,gemsouls,false,20,16,75,43,29,8,ranked,0,0,457,0,null
6466580676,Charstar: AI Character Chat,moemate ai,false,20,35,71,41,25,10,ranked,0,0,460,0,null
6466580676,Charstar: AI Character Chat,c a i,true,20,56,8,9,233,15,ranked,0,0,463,0,null
6466580676,Charstar: AI Character Chat,ai c,false,20,58,7,8,225,19,ranked,0,0,452,0,null
6466580676,Charstar: AI Character Chat,charachter ai,true,20,44,14,12,192,19,ranked,-3,0,473,0,null
6466580676,Charstar: AI Character Chat,aic,true,20,21,31,21,131,25,ranked,-1,0,456,0,null
