App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6449190344,PolyBuzz:formerly Poly.AI,talkie ai boyfriend,false,32,29,98,75,74,1,ranked,0,440,2428,18.12,null
6449190344,PolyBuzz:formerly Poly.AI,botify,true,32,34,94,72,68,2,ranked,0,40,2228,1.8,null
6449190344,PolyBuzz:formerly Poly.AI,pollo ai,false,32,49,95,73,49,2,ranked,0,198,2420,8.18,null
6449190344,PolyBuzz:formerly Poly.AI,ai bot,false,32,63,92,71,228,3,ranked,0,136,2418,5.62,null
6449190344,PolyBuzz:formerly Poly.AI,aichat,false,32,65,86,67,221,4,ranked,1,66,2340,2.82,null
6449190344,PolyBuzz:formerly Poly.AI,ai character,false,32,46,85,66,231,5,ranked,0,52,2286,2.27,null
6449190344,PolyBuzz:formerly Poly.AI,roleplay chat,false,32,37,85,66,221,6,ranked,3,25,2389,1.05,null
6449190344,PolyBuzz:formerly Poly.AI,c si,true,32,44,75,59,235,8,ranked,0,3,2329,0.13,null
6449190344,PolyBuzz:formerly Poly.AI,my ai,false,32,40,73,58,223,52,ranked,9,0,2377,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai poly,false,31,45,100,75,214,1,ranked,0,370,2040,18.14,null
6449190344,PolyBuzz:formerly Poly.AI,pily ai,true,31,48,100,75,211,1,ranked,0,706,1982,35.62,null
6449190344,PolyBuzz:formerly Poly.AI,ploy ai,true,31,44,98,73,211,1,ranked,0,727,2040,35.64,null
6449190344,PolyBuzz:formerly Poly.AI,poli ai,true,31,40,98,73,217,1,ranked,0,717,2013,35.62,null
6449190344,PolyBuzz:formerly Poly.AI,talky,true,31,20,100,75,199,1,ranked,0,768,2085,36.83,null
6449190344,PolyBuzz:formerly Poly.AI,ai chats,false,31,50,95,71,216,2,ranked,0,188,2001,9.4,null
6449190344,PolyBuzz:formerly Poly.AI,ai talkie,true,31,33,98,73,206,2,ranked,0,496,1976,25.1,null
6449190344,PolyBuzz:formerly Poly.AI,talking ai,true,31,45,95,71,215,2,ranked,0,31,2006,1.55,null
6449190344,PolyBuzz:formerly Poly.AI,holy dating,false,31,41,73,57,39,31,ranked,0,0,1975,0,null
6449190344,PolyBuzz:formerly Poly.AI,chatbot ai,false,31,45,73,57,223,77,ranked,9,0,2034,0,null
6449190344,PolyBuzz:formerly Poly.AI,انمي كلاود,false,31,6,73,57,185,77,ranked,1,0,2043,0,null
6449190344,PolyBuzz:formerly Poly.AI,text ai,false,30,34,100,73,236,1,ranked,0,293,1718,17.05,null
6449190344,PolyBuzz:formerly Poly.AI,anime ai chat,false,30,30,98,72,202,2,ranked,0,128,1867,6.86,null
6449190344,PolyBuzz:formerly Poly.AI,anime ai,false,30,13,93,68,224,3,ranked,0,67,1749,3.83,null
6449190344,PolyBuzz:formerly Poly.AI,character au,true,30,47,91,67,231,3,ranked,0,17,1824,0.93,null
6449190344,PolyBuzz:formerly Poly.AI,romantic ai,true,30,14,87,64,203,4,ranked,0,17,1813,0.94,null
6449190344,PolyBuzz:formerly Poly.AI,hiai,false,30,35,87,64,234,5,ranked,0,27,1744,1.55,null
6449190344,PolyBuzz:formerly Poly.AI,18 ai,false,30,35,77,58,211,9,ranked,0,5,1699,0.29,null
6449190344,PolyBuzz:formerly Poly.AI,char ai,false,30,56,73,55,227,9,ranked,242,33,1834,1.8,null
6449190344,PolyBuzz:formerly Poly.AI,waifu ai,false,30,2,74,56,198,9,ranked,1,26,1826,1.42,null
6449190344,PolyBuzz:formerly Poly.AI,чарактер аи,true,30,39,76,57,100,9,ranked,-1,3,1728,0.17,null
6449190344,PolyBuzz:formerly Poly.AI,ai dating chat,false,30,25,73,55,204,10,ranked,0,4,1822,0.22,null
6449190344,PolyBuzz:formerly Poly.AI,anime chat,false,29,20,100,71,218,1,ranked,0,256,1470,17.41,null
6449190344,PolyBuzz:formerly Poly.AI,talkie chat,true,29,36,98,70,205,1,ranked,0,261,1536,16.99,null
6449190344,PolyBuzz:formerly Poly.AI,ai nsfw,false,29,48,91,65,192,3,ranked,0,93,1511,6.15,null
6449190344,PolyBuzz:formerly Poly.AI,talk to girls,false,29,19,73,54,202,64,ranked,2,0,1476,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai texting,false,28,45,96,67,233,2,ranked,0,126,1348,9.35,null
6449190344,PolyBuzz:formerly Poly.AI,chat with ai,false,28,50,97,68,213,2,ranked,0,98,1383,7.09,null
6449190344,PolyBuzz:formerly Poly.AI,charcter ai,true,28,41,93,65,201,3,ranked,0,12,1420,0.85,null
6449190344,PolyBuzz:formerly Poly.AI,chat au,false,28,43,92,64,219,3,ranked,5,34,1391,2.44,null
6449190344,PolyBuzz:formerly Poly.AI,c i,false,28,50,92,64,241,3,ranked,0,53,1377,3.85,null
6449190344,PolyBuzz:formerly Poly.AI,charater ai,true,28,52,90,63,223,4,ranked,2,8,1344,0.6,null
6449190344,PolyBuzz:formerly Poly.AI,ai game,false,28,56,83,59,232,5,ranked,0,29,1389,2.09,null
6449190344,PolyBuzz:formerly Poly.AI,crush on ai,true,28,44,86,61,228,5,ranked,0,11,1368,0.8,null
6449190344,PolyBuzz:formerly Poly.AI,c ao,true,28,58,78,56,229,8,ranked,0,3,1295,0.23,null
6449190344,PolyBuzz:formerly Poly.AI,candy ai 18 character ai chat,false,28,22,73,53,75,17,ranked,-9,5,1301,0.38,null
6449190344,PolyBuzz:formerly Poly.AI,al girlfriend,false,28,14,73,53,204,19,ranked,4,7,1378,0.51,null
6449190344,PolyBuzz:formerly Poly.AI,baka,false,28,17,73,53,183,28,ranked,2,0,1445,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai boyfriend chat roleplay,false,28,19,73,53,121,31,ranked,-1,0,1383,0,null
6449190344,PolyBuzz:formerly Poly.AI,janitor,false,28,29,73,53,226,32,ranked,1,0,1281,0,null
6449190344,PolyBuzz:formerly Poly.AI,characters,false,28,23,73,53,205,35,ranked,2,0,1334,0,null
6449190344,PolyBuzz:formerly Poly.AI,polysphere,true,28,11,73,53,121,38,ranked,2,0,1352,0,null
6449190344,PolyBuzz:formerly Poly.AI,anime girlfriend,false,28,1,73,53,205,41,ranked,2,0,1382,0,null
6449190344,PolyBuzz:formerly Poly.AI,nsfwcharacter ai,false,28,26,73,53,228,46,ranked,-2,0,1325,0,null
6449190344,PolyBuzz:formerly Poly.AI,free ai girlfriend,false,28,1,73,53,233,47,ranked,-8,0,1369,0,null
6449190344,PolyBuzz:formerly Poly.AI,freaky chat,false,28,21,73,53,215,72,ranked,4,0,1338,0,null
6449190344,PolyBuzz:formerly Poly.AI,poly a,false,27,42,100,68,231,1,ranked,0,211,1163,18.14,null
6449190344,PolyBuzz:formerly Poly.AI,talkies,true,27,27,99,67,204,1,ranked,0,358,1154,31.02,null
6449190344,PolyBuzz:formerly Poly.AI,ai 18,false,27,39,95,65,201,2,ranked,0,74,1131,6.54,null
6449190344,PolyBuzz:formerly Poly.AI,ca ai,true,27,45,96,65,218,2,ranked,0,12,1213,0.99,null
6449190344,PolyBuzz:formerly Poly.AI,character so,true,27,67,94,64,225,3,ranked,0,9,1139,0.79,null
6449190344,PolyBuzz:formerly Poly.AI,charecter ai,true,27,41,94,64,196,3,ranked,0,10,1170,0.85,null
6449190344,PolyBuzz:formerly Poly.AI,chat si,false,27,61,88,60,223,4,ranked,1,39,1198,3.26,null
6449190344,PolyBuzz:formerly Poly.AI,crushonai,true,27,44,89,61,229,4,ranked,1,10,1235,0.81,null
6449190344,PolyBuzz:formerly Poly.AI,chqi,true,27,35,73,51,196,15,ranked,0,0,1141,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai chat box,false,27,47,73,51,215,22,ranked,3,4,1129,0.35,null
6449190344,PolyBuzz:formerly Poly.AI,soulplay ai roleplay,true,27,13,73,51,49,26,ranked,1,0,1146,0,null
6449190344,PolyBuzz:formerly Poly.AI,ai chat girlfriend,false,27,2,73,51,200,27,ranked,3,0,1162,0,null
6449190344,PolyBuzz:formerly Poly.AI,aimbot,false,27,1,73,51,82,35,ranked,0,0,1156,0,null
6449190344,PolyBuzz:formerly Poly.AI,poly dating,false,27,23,73,51,108,35,ranked,2,0,1189,0,null
6449190344,PolyBuzz:formerly Poly.AI,c al,false,27,47,73,51,236,36,ranked,1,0,1143,0,null
6449190344,PolyBuzz:formerly Poly.AI,cao,false,27,10,73,51,225,38,ranked,0,0,1247,0,null
6449190344,PolyBuzz:formerly Poly.AI,c ak,true,27,31,73,51,225,45,ranked,17,0,1182,0,null
6449190344,PolyBuzz:formerly Poly.AI,talk talk,false,27,24,73,51,223,77,ranked,3,0,1170,0,null
6449190344,PolyBuzz:formerly Poly.AI,chatbot ai chat,false,27,67,73,51,218,79,ranked,5,0,1177,0,null
6449190344,PolyBuzz:formerly Poly.AI,to link,false,27,21,73,51,226,90,ranked,3,0,1213,0,null
6449190344,PolyBuzz:formerly Poly.AI,at t amigo,false,27,37,73,51,124,95,ranked,1,0,1189,0,null
6449190344,PolyBuzz:formerly Poly.AI,poly ak,true,26,33,99,65,211,1,ranked,0,380,1030,36.89,null
6449190344,PolyBuzz:formerly Poly.AI,rolemantic ai,false,26,33,98,65,4,2,ranked,0,52,1008,5.16,null
6449190344,PolyBuzz:formerly Poly.AI,ai char,false,26,56,90,60,223,3,ranked,0,38,1066,3.56,null
6449190344,PolyBuzz:formerly Poly.AI,character si,true,26,39,94,62,219,3,ranked,0,9,1035,0.87,null
6449190344,PolyBuzz:formerly Poly.AI,nsfw ai chat,false,26,33,84,57,136,5,ranked,0,15,1038,1.45,null
6449190344,PolyBuzz:formerly Poly.AI,ai chat roleplay,false,26,37,78,53,211,8,ranked,0,14,1020,1.37,null
6449190344,PolyBuzz:formerly Poly.AI,ai dose,true,26,13,73,50,225,11,ranked,2,0,1040,0,null
6449190344,PolyBuzz:formerly Poly.AI,crush ai,false,26,29,73,50,231,17,ranked,4,2,1011,0.2,null
6449190344,PolyBuzz:formerly Poly.AI,vai,false,26,18,73,50,227,19,ranked,3,2,1050,0.19,null
6449190344,PolyBuzz:formerly Poly.AI,linku,false,25,42,100,64,229,1,ranked,0,159,877,18.13,null
6449190344,PolyBuzz:formerly Poly.AI,poly aj,true,25,35,100,64,214,1,ranked,0,321,872,36.81,null
6449190344,PolyBuzz:formerly Poly.AI,poy,false,25,47,100,64,224,1,ranked,0,172,947,18.16,null
6449190344,PolyBuzz:formerly Poly.AI,takie ai,true,25,46,100,64,199,1,ranked,0,326,915,35.63,null
6449190344,PolyBuzz:formerly Poly.AI,talki ai,false,25,31,98,63,194,1,ranked,0,128,922,13.88,null
6449190344,PolyBuzz:formerly Poly.AI,bots,false,25,36,94,61,217,2,ranked,0,66,948,6.96,null
6449190344,PolyBuzz:formerly Poly.AI,soulful ai,true,25,46,98,63,67,2,ranked,0,8,901,0.89,null
6449190344,PolyBuzz:formerly Poly.AI,ai girls,false,25,19,93,60,217,3,ranked,1,32,869,3.68,null
6449190344,PolyBuzz:formerly Poly.AI,fantasy ai chat,false,25,35,91,59,199,3,ranked,0,29,898,3.23,null
6449190344,PolyBuzz:formerly Poly.AI,polt,true,25,31,91,59,240,3,ranked,0,8,947,0.84,null
6449190344,PolyBuzz:formerly Poly.AI,texting game,false,25,16,92,60,233,3,ranked,0,28,886,3.16,null
6449190344,PolyBuzz:formerly Poly.AI,charstar ai,true,25,39,84,55,226,6,ranked,0,3,891,0.34,null
6449190344,PolyBuzz:formerly Poly.AI,carter ai,false,25,45,78,52,227,7,ranked,0,10,877,1.14,null
6449190344,PolyBuzz:formerly Poly.AI,чарактер,false,25,35,77,51,188,8,ranked,-1,6,897,0.67,null
6449190344,PolyBuzz:formerly Poly.AI,poly market,true,25,65,73,49,11,11,ranked,0,0,906,0,null
6449190344,PolyBuzz:formerly Poly.AI,dopple,false,25,20,73,49,56,14,ranked,1,1,925,0.11,null
6449190344,PolyBuzz:formerly Poly.AI,role plai,false,25,31,73,49,63,42,ranked,1,0,892,0,null
6449190344,PolyBuzz:formerly Poly.AI,filter ai,false,25,40,73,49,231,94,ranked,1,0,935,0,null
6449190344,PolyBuzz:formerly Poly.AI,chat on al,false,25,40,73,49,237,98,ranked,19,0,872,0,null
6449190344,PolyBuzz:formerly Poly.AI,talie,true,24,16,100,63,215,1,ranked,0,276,750,36.8,null
6449190344,PolyBuzz:formerly Poly.AI,ai talking,false,24,54,97,61,215,2,ranked,0,56,776,7.22,null
6449190344,PolyBuzz:formerly Poly.AI,texting ai,false,24,33,96,60,237,2,ranked,0,42,784,5.36,null
6449190344,PolyBuzz:formerly Poly.AI,ai characters,false,24,48,90,57,215,3,ranked,0,31,783,3.96,null
