App Id,App Name,Keyword,Brand,Volume,Difficulty,Chance,KEI,Results,Rank,Rank Status,Growth (Yesterday),Monthly Downloads,Maximum Reach,Conversion Rate,Relevancy Score
6502898347,Flamify AI: AI Date and Chat,ai nude,false,26,3,63,44,123,93,ranked,-2,0,1060,0,null
6502898347,Flamify AI: AI Date and Chat,role plai,false,25,31,90,58,63,3,ranked,0,34,892,3.81,null
6502898347,Flamify AI: AI Date and Chat,spank,false,25,20,46,33,42,11,ranked,0,4,869,0.46,null
6502898347,Flamify AI: AI Date and Chat,literotica,false,25,10,56,39,106,67,ranked,-5,0,888,0,null
6502898347,Flamify AI: AI Date and Chat,ai girls,false,25,19,47,34,217,99,ranked,-10,0,869,0,null
6502898347,Flamify AI: AI Date and Chat,virtual girlfriend,false,24,1,100,63,215,1,ranked,0,40,820,4.88,null
6502898347,Flamify AI: AI Date and Chat,ai talking,false,24,54,93,59,215,3,ranked,0,14,776,1.8,null
6502898347,Flamify AI: AI Date and Chat,dating ai,false,24,26,86,55,211,4,ranked,0,1,782,0.13,null
6502898347,Flamify AI: AI Date and Chat,intimate ai,true,24,0,66,43,53,13,ranked,0,0,761,0,null
6502898347,Flamify AI: AI Date and Chat,adult ai chat,false,24,15,51,35,190,27,ranked,-3,1,786,0.13,null
6502898347,Flamify AI: AI Date and Chat,ai characters,false,24,48,21,18,215,35,ranked,1,0,783,0,null
6502898347,Flamify AI: AI Date and Chat,mate ai,false,24,14,52,35,215,86,ranked,-8,0,774,0,null
6502898347,Flamify AI: AI Date and Chat,aigirlfriend,false,23,5,95,58,175,2,ranked,-1,35,654,5.35,null
6502898347,Flamify AI: AI Date and Chat,pheon,false,23,3,74,47,18,10,ranked,0,4,689,0.58,null
6502898347,Flamify AI: AI Date and Chat,rule34,false,23,65,10,11,70,15,ranked,1,2,691,0.29,null
6502898347,Flamify AI: AI Date and Chat,cuddle comfort,false,23,20,46,31,87,32,ranked,-1,0,707,0,null
6502898347,Flamify AI: AI Date and Chat,roleplay ai,true,23,36,31,23,214,44,ranked,-2,0,683,0,null
6502898347,Flamify AI: AI Date and Chat,dirty chat,false,23,12,54,35,199,69,ranked,-1,0,662,0,null
6502898347,Flamify AI: AI Date and Chat,love and,true,23,16,50,33,233,85,ranked,-16,0,705,0,null
6502898347,Flamify AI: AI Date and Chat,ai uncensored,false,22,11,55,35,38,13,ranked,0,2,594,0.34,null
6502898347,Flamify AI: AI Date and Chat,syn club,true,22,1,65,40,25,13,ranked,-2,1,575,0.17,null
6502898347,Flamify AI: AI Date and Chat,candyai,true,22,33,33,23,198,34,ranked,-3,0,603,0,null
6502898347,Flamify AI: AI Date and Chat,ai undressing,false,22,0,66,41,65,36,ranked,-1,0,600,0,null
6502898347,Flamify AI: AI Date and Chat,cqi,false,22,18,48,31,98,45,ranked,7,0,611,0,null
6502898347,Flamify AI: AI Date and Chat,ai chatbot 18,false,22,30,36,25,143,58,ranked,-1,0,625,0,null
6502898347,Flamify AI: AI Date and Chat,ai conversation,false,22,33,33,23,231,99,ranked,-12,0,620,0,null
6502898347,Flamify AI: AI Date and Chat,soulmate ai,false,21,8,97,56,93,2,ranked,0,11,559,1.97,null
6502898347,Flamify AI: AI Date and Chat,ai chat boyfriend,false,21,36,31,21,200,41,ranked,-2,0,543,0,null
6502898347,Flamify AI: AI Date and Chat,uncensored,false,21,14,52,32,205,49,ranked,0,0,550,0,null
6502898347,Flamify AI: AI Date and Chat,naked wines,false,21,0,66,40,206,63,estimated,undefined,0,519,0,null
6502898347,Flamify AI: AI Date and Chat,ai role play,false,21,32,34,23,208,67,ranked,-6,0,522,0,null
6502898347,Flamify AI: AI Date and Chat,naked ai,false,21,7,59,36,192,75,ranked,-2,0,512,0,null
6502898347,Flamify AI: AI Date and Chat,evil ai girlfriend,false,21,19,47,30,169,89,ranked,-20,0,532,0,null
6502898347,Flamify AI: AI Date and Chat,ai boy,false,21,39,28,20,215,90,ranked,-10,0,501,0,null
6502898347,Flamify AI: AI Date and Chat,talky ai,false,21,28,38,25,199,97,ranked,77,0,513,0,null
6502898347,Flamify AI: AI Date and Chat,dirty talk,false,20,13,53,32,168,38,ranked,-1,0,482,0,null
6502898347,Flamify AI: AI Date and Chat,ai date,false,20,14,52,31,212,43,ranked,-4,0,472,0,null
6502898347,Flamify AI: AI Date and Chat,novia virtual,false,20,5,61,36,193,66,ranked,71,0,453,0,null
6502898347,Flamify AI: AI Date and Chat,love ai,false,20,17,49,30,204,70,ranked,-10,0,486,0,null
6502898347,Flamify AI: AI Date and Chat,talk360,true,20,8,58,34,227,89,ranked,-16,0,450,0,null
6502898347,Flamify AI: AI Date and Chat,intimacy,false,20,0,66,38,220,94,ranked,-1,0,460,0,null
6502898347,Flamify AI: AI Date and Chat,ai girl chat,false,19,18,90,49,202,4,ranked,0,13,416,3.13,null
6502898347,Flamify AI: AI Date and Chat,chracter ai,true,19,51,19,14,195,32,ranked,-3,0,419,0,null
6502898347,Flamify AI: AI Date and Chat,spicyai,false,19,39,28,18,205,35,ranked,-1,0,414,0,null
6502898347,Flamify AI: AI Date and Chat,spark ai,false,19,12,54,31,217,38,ranked,-3,1,385,0.26,null
6502898347,Flamify AI: AI Date and Chat,ai adult,false,19,19,47,28,206,40,ranked,0,0,389,0,null
6502898347,Flamify AI: AI Date and Chat,ai nudes,false,19,4,62,35,101,42,ranked,-5,0,410,0,null
6502898347,Flamify AI: AI Date and Chat,nsfw chat,false,19,52,18,13,143,47,ranked,-3,0,410,0,null
6502898347,Flamify AI: AI Date and Chat,ai dating app,false,18,18,100,52,210,1,ranked,0,43,361,11.91,null
6502898347,Flamify AI: AI Date and Chat,perfect girlfriend,false,18,7,76,41,59,8,ranked,0,5,347,1.44,null
6502898347,Flamify AI: AI Date and Chat,chat uncensored ai,false,18,2,64,35,25,15,ranked,-1,2,354,0.56,null
6502898347,Flamify AI: AI Date and Chat,undress girls,false,18,3,63,34,32,15,ranked,0,0,346,0,null
6502898347,Flamify AI: AI Date and Chat,spicychatai,true,18,39,28,18,187,54,ranked,-7,0,349,0,null
6502898347,Flamify AI: AI Date and Chat,ai spicy,false,18,39,28,18,202,56,ranked,0,0,334,0,null
6502898347,Flamify AI: AI Date and Chat,ai girlfriend roleplay chat,false,18,5,61,33,189,57,ranked,4,0,340,0,null
6502898347,Flamify AI: AI Date and Chat,ai relationship,false,18,12,54,30,229,57,ranked,0,0,350,0,null
6502898347,Flamify AI: AI Date and Chat,role play chat,false,18,45,23,15,225,65,ranked,-6,0,339,0,null
6502898347,Flamify AI: AI Date and Chat,ai character 18 ai chat bots,false,18,10,56,31,205,78,ranked,0,0,366,0,null
6502898347,Flamify AI: AI Date and Chat,text chat,false,18,34,33,20,218,84,ranked,1,0,353,0,null
6502898347,Flamify AI: AI Date and Chat,tlk,false,18,28,38,22,230,109,ranked,undefined,0,356,0,null
6502898347,Flamify AI: AI Date and Chat,ai fantasy roleplay,false,18,26,40,23,206,85,ranked,-38,0,360,0,null
6502898347,Flamify AI: AI Date and Chat,fan fiction,false,18,24,42,24,126,90,ranked,-3,0,340,0,null
6502898347,Flamify AI: AI Date and Chat,boyfriend and girlfriend,false,17,22,100,51,207,1,ranked,0,24,296,8.11,null
6502898347,Flamify AI: AI Date and Chat,virtual boyfriend,false,17,11,92,47,198,3,ranked,0,3,304,0.99,null
6502898347,Flamify AI: AI Date and Chat,dream girlfriend,true,17,0,66,35,214,15,ranked,0,0,282,0,null
6502898347,Flamify AI: AI Date and Chat,tryquinn,true,17,3,63,33,29,23,ranked,-1,0,295,0,null
6502898347,Flamify AI: AI Date and Chat,alpha network,false,17,2,64,34,133,39,ranked,undefined,0,288,0,null
6502898347,Flamify AI: AI Date and Chat,chatfai,false,17,39,28,17,212,37,ranked,-1,0,316,0,null
6502898347,Flamify AI: AI Date and Chat,talke ai,false,17,31,35,20,213,59,ranked,-8,0,303,0,null
6502898347,Flamify AI: AI Date and Chat,spicy ai chat,false,17,37,30,18,179,60,ranked,-1,0,316,0,null
6502898347,Flamify AI: AI Date and Chat,ai love,false,17,8,58,31,203,61,ranked,-9,0,324,0,null
6502898347,Flamify AI: AI Date and Chat,spicy stories,false,17,27,39,22,89,64,ranked,-1,0,310,0,null
6502898347,Flamify AI: AI Date and Chat,lesbian chat,false,17,20,46,25,158,67,ranked,1,0,299,0,null
6502898347,Flamify AI: AI Date and Chat,talkie ai character chat,false,17,56,16,11,194,74,ranked,4,0,307,0,null
6502898347,Flamify AI: AI Date and Chat,soul chat,true,17,16,50,27,215,86,ranked,-7,0,291,0,null
6502898347,Flamify AI: AI Date and Chat,chat stories,false,17,7,59,31,208,87,ranked,-4,0,310,0,null
6502898347,Flamify AI: AI Date and Chat,nfsw,false,17,10,56,30,190,87,ranked,-8,0,306,0,null
6502898347,Flamify AI: AI Date and Chat,ai undress,false,16,3,63,32,68,30,ranked,0,0,275,0,null
6502898347,Flamify AI: AI Date and Chat,replika my al friend,false,16,5,61,31,82,40,ranked,3,0,267,0,null
6502898347,Flamify AI: AI Date and Chat,ai girlfriend chat,false,16,2,64,33,195,45,ranked,-2,0,261,0,null
6502898347,Flamify AI: AI Date and Chat,talk 360,false,16,8,58,30,227,79,ranked,-8,0,266,0,null
6502898347,Flamify AI: AI Date and Chat,free talk,false,16,59,14,10,243,81,estimated,undefined,0,253,0,null
6502898347,Flamify AI: AI Date and Chat,soulful,true,15,38,29,16,198,74,ranked,-5,0,234,0,null
6502898347,Flamify AI: AI Date and Chat,characters ai,true,15,52,18,11,227,90,ranked,-2,0,231,0,null
6502898347,Flamify AI: AI Date and Chat,dirty ai,false,15,6,60,30,125,90,ranked,-1,0,228,0,null
6502898347,Flamify AI: AI Date and Chat,al chatbot,true,15,72,7,6,233,95,ranked,-14,0,233,0,null
6502898347,Flamify AI: AI Date and Chat,free ai roleplay,false,15,21,45,23,235,98,ranked,-14,0,231,0,null
6502898347,Flamify AI: AI Date and Chat,sexual ai,false,14,4,99,45,42,1,ranked,0,35,192,18.23,null
6502898347,Flamify AI: AI Date and Chat,dreamgf,false,14,3,63,30,38,14,ranked,0,3,208,1.44,null
6502898347,Flamify AI: AI Date and Chat,naughty ai,false,14,2,64,30,95,16,ranked,-1,1,207,0.48,null
6502898347,Flamify AI: AI Date and Chat,role play ai,true,14,36,31,16,213,57,ranked,-4,0,202,0,null
6502898347,Flamify AI: AI Date and Chat,boyfriend ai,false,14,34,33,17,199,61,estimated,undefined,0,201,0,null
6502898347,Flamify AI: AI Date and Chat,18 ai chat,false,14,30,36,18,198,69,ranked,-6,0,203,0,null
6502898347,Flamify AI: AI Date and Chat,eztexting,false,14,2,64,30,226,86,ranked,-17,0,198,0,null
6502898347,Flamify AI: AI Date and Chat,role ai,false,14,18,48,23,212,87,ranked,0,0,205,0,null
6502898347,Flamify AI: AI Date and Chat,talk with ai,false,14,52,18,11,217,90,ranked,-14,0,202,0,null
6502898347,Flamify AI: AI Date and Chat,ai cha,false,13,53,17,10,213,99,ranked,0,0,169,0,null
6502898347,Flamify AI: AI Date and Chat,ai naked,false,12,12,54,24,187,60,ranked,0,0,151,0,null
6502898347,Flamify AI: AI Date and Chat,genesis ai,false,12,0,66,28,206,76,ranked,-11,0,144,0,null
6502898347,Flamify AI: AI Date and Chat,ai chat nsfw,false,12,47,22,11,206,85,ranked,-7,0,155,0,null
6502898347,Flamify AI: AI Date and Chat,说道,false,7,16,50,17,227,82,ranked,undefined,0,75,0,null
6502898347,Flamify AI: AI Date and Chat,lovo ai,false,6,0,82,26,133,6,ranked,undefined,1,70,1.43,null
